,#KIC_ID,U,V,W,TMASS_ID,J_APOGEE,ERROR_J_APOGEE,H_APOGEE,ERROR_H_APOGEE,K_APOGEE,ERROR_K_APOGEE,RA_GAIA,DEC_GAIA,TEFF_APOGEE,ERROR_TEFF_APOGEE,M_H_BASTA,ERROR_M_H_APOGEE,LOGG_APOGEE,ERROR_LOGG_APOGEE,PARALLAX_GAIA,ERROR_PARALLAX_GAIA_x,EVO_BASTA,pmra,pmra_error,pmdec,pmdec_error,ERROR_PARALLAX_GAIA_y,radial_velocity,radial_velocity_error,FeH,age,age_errp,age_errm,massfin,massfin_errp,massfin_errm,radPhot,radPhot_errp,radPhot_errm,X_corr,Y_corr,Z_corr
4369,7838873,-0.6729388900465471,-17.338275831176333,-3.3457139245986043,19475373+4330069,9.604000091552734,0.020999999716877937,9.13700008392334,0.017000000923871994,8.994999885559082,0.016000000759959214,296.9739004440135,43.501927538862006,4958.83056640625,81.87782287597656,0.19171001017093656,0.030358370393514637,2.661984443664551,0.04040807113051415,0.8456910352382156,0.03254978063932023,"flash,clump,agb",-0.2342538562717907,0.051691479240793176,-0.5386667180796174,0.047104242148695116,0.03254978063932023,-17.384997043074293,0.5378364833608603,0.15,1900.0,200.0,200.0,1.7867867932822856,0.047022827050297485,0.057478418930205326,9.745554027326266,0.18101841360099336,0.17125824250797986,-8057.986094225849,1140.2855949776927,203.94467554862388
4370,9904580,32.135972000810305,-45.862223462527545,48.38333819164082,19475413+4645519,11.208999633789062,0.02199999988079071,10.62600040435791,0.017000000923871994,10.494999885559082,0.017000000923871994,296.97553027317866,46.7644442709558,4547.03369140625,72.03767395019531,-0.2268848270177841,0.032793451100587845,2.1537795066833496,0.06724607944488525,0.36654645963228,0.023256125168593808,"flash,clump,agb",-7.565849857663858,0.042095531056281235,-0.6242475931922088,0.03641895817573587,0.023256125168593808,-30.321801275088767,0.9208057594165118,-0.2,17600.0,1800.0,3000.0,0.8671384547763518,0.046183748281794716,0.022368605339202367,12.645427553389142,0.1909824511554188,0.13467950557496522,-7862.9294272329325,2644.400339235204,518.9745916219605
4371,9417940,50.46934105715576,-35.22068911786346,-36.73253027983529,19475433+4558057,11.199999809265137,0.020999999716877937,10.661999702453613,0.017999999225139618,10.512999534606934,0.016000000759959214,296.9763931423758,45.96824557359005,4743.1904296875,82.24003601074219,0.26677706837654114,0.0254196897149086,2.9622962474823,0.05612467974424362,0.7818725855667233,0.03983017253529475,"solar,rgb",0.1524106088060586,0.0742146825388716,-10.603269823891642,0.07406194785275212,0.03983017253529475,-31.680577887446674,0.9608086623472076,0.3,12400.0,4000.0,3600.0,1.0479977793012103,0.09885052335286826,0.07466674364361114,5.284678795227316,0.15378295006928955,0.14765955366441294,-8085.3783877036585,1238.5351352624348,245.34277701030703
4372,7976006,89.12577513883943,-20.184724785234607,-2.5113926999922382,19475471+4342303,11.138999938964844,0.02199999988079071,10.56700038909912,0.017999999225139618,10.491000175476074,0.016000000759959214,296.9779199440638,43.70836697585354,4976.9052734375,93.4954605102539,-0.0915905460715294,0.03530923277139664,3.0108613967895512,0.06430234014987946,0.5898429332068013,0.032122216171068745,"solar,rgb",-7.328283566359932,0.04607403044630797,-10.065087130739887,0.04581067135679828,0.032122216171068745,-1.0749429668792725,1.4912148667465048,-0.08,2400.0,700.0,500.0,1.52436273400745,0.12314909438673285,0.10235157321652766,6.753519797933693,0.2071747410742848,0.194418655265876,-7953.558999172778,1635.601887453151,286.7147189636248
4373,7838906,52.68530079612339,-18.60847936821776,-16.470545625501327,19475655+4334528,9.083000183105467,0.020999999716877937,8.357000350952147,0.017999999225139618,8.157999992370605,0.016000000759959214,296.9856253976378,43.581342007370694,4316.7158203125,56.09770202636719,-0.07252126932144165,0.02515254355967045,1.6728689670562744,0.053413931280374534,0.3943918857111827,0.025765342077191892,"solar,rgb,flash,clump,agb",-1.5908129490419245,0.04120172840800471,-4.6431598345394525,0.04192226403934168,0.025765342077191892,-9.314110436352856,0.3853232272641479,-0.08,1900.0,600.0,300.0,1.6960866994938286,0.1186353434007954,0.1467242346514117,31.69389519056311,1.1716182955548078,1.1309951981029087,-7771.6200629923715,2445.594537326885,416.09012413755204
4374,6142932,31.86063347306843,6.349514940026497,-12.022147321935229,19475672+4124105,9.128999710083008,0.026000000536441803,8.574000358581543,0.023000000044703484,8.451999664306639,0.020999999716877937,296.9863587597309,41.40294075685444,4678.0703125,69.40670776367189,0.06117544323205947,0.028072604909539226,2.587902784347534,0.05255524069070816,0.8644205973975387,0.0315276644353643,"solar,rgb",-0.5840869957962234,0.052649795387165056,-5.8914887749931415,0.052504755829344656,0.0315276644353643,12.260286144280293,0.5719289780008433,0.06,1800.0,400.0,500.0,1.7612836271489405,0.1802799082171267,0.1289791917485379,12.100277337045224,0.2670724453777158,0.25677533516361706,-8026.938234616861,1110.0177284638926,179.20631062261853
4375,5810513,50.44079854453798,-15.574150759129086,-12.735057979124615,19480054+4105568,11.017999649047852,0.023000000044703484,10.508000373840332,0.02500000037252903,10.39799976348877,0.017999999225139618,297.002241547288,41.09909778030129,5017.5556640625,90.87645721435548,0.052455633878707886,0.03321143612265587,3.175410509109497,0.058017469942569726,0.7298356518812742,0.026158139674706475,"solar,rgb",-3.136000044600628,0.043194257980654405,-7.995600094646746,0.04302649268166515,0.026158139674706475,-4.0388268574404975,1.1700921395594694,0.06,2200.0,800.0,500.0,1.6235440356830872,0.1538822273752245,0.1500447384154684,5.673767981409989,0.13408133170383696,0.12744804507834573,-7968.432645009259,1313.670838020797,204.81218011264053
4376,10745775,,,,19480076+4804497,8.11400032043457,0.023000000044703484,7.585999965667725,0.026000000536441803,7.458000183105469,0.017999999225139618,297.0031608885341,48.08049320769876,4621.53759765625,66.57565307617189,0.3456839323043823,0.023487739264965057,2.5694799423217773,0.047322854399681084,1.4163952780578677,0.0217423225337892,"flash,clump,agb",-7.722944152407365,0.039504786478817326,-7.605584383310349,0.04600235626608245,0.0217423225337892,,,0.3,2500.0,800.0,500.0,1.6751031259277709,0.13885997759425628,0.14263040510999936,11.56783254875749,0.13883235934894955,0.13993627758036986,-8209.469737541238,685.1794645661539,156.38883830474575
4377,5208056,19.57965024776945,-44.73415159211192,-7.159791391503202,19480081+4018490,8.576999664306639,0.024000000208616257,8.060000419616701,0.03799999877810478,7.925000190734862,0.024000000208616257,297.00339587111944,40.31361927932649,4783.90087890625,74.35892486572266,-0.10184376686811447,0.032678451389074326,2.4378252029418945,0.0420306921005249,1.1383669383207,0.032662807890237414,"flash,clump,agb",-4.1782805707933655,0.04841674458026882,-6.6681017543073215,0.056151599688602005,0.032662807890237414,-38.58362408680264,0.9506207118608384,-0.08,4300.0,1500.0,1000.0,1.3074182515713495,0.11581353984061547,0.1076311280656006,11.487934727881992,0.22761591178239016,0.2256132061039846,-8081.083238808005,840.2861250297162,132.4821305778506
4378,11724179,116.46684124719593,-45.07592288396697,7.288582474144023,19480242+4950179,11.560999870300293,0.020999999716877937,10.986000061035156,0.017999999225139618,10.836999893188477,0.016000000759959214,297.010050564731,49.8382669769962,4613.78955078125,77.62433624267578,0.09940533339977264,0.02621355839073658,2.6286981105804443,0.06011343002319336,0.4145004533632072,0.01705311925455539,"solar,rgb",-9.386623846139797,0.032123479677945294,-8.758726157878879,0.029948250923014324,0.01705311925455539,-28.66859262464524,1.2086325396501396,0.1,10400.0,3400.0,3300.0,1.064182403732754,0.11132075540854536,0.07802519874125824,8.502704758369582,0.20915745791968726,0.2033733256715422,-8029.459348225032,2343.0327730488875,521.0108926867902
4379,11825166,110.68688946690432,-52.92144475364603,-25.592659762988834,19480315+5001081,10.541000366210938,0.020999999716877937,9.946999549865724,0.017999999225139618,9.829999923706056,0.016000000759959214,297.0130862252757,50.01885950322608,4702.1611328125,70.6962661743164,-0.06396210938692093,0.030549749732017517,2.653891563415528,0.055267024785280235,0.6428387114633074,0.024034831623926115,"solar,rgb",-8.481602670830275,0.054476625474901064,-14.943533473853314,0.04691322951526442,0.024034831623926115,-44.143475785344755,8.101968937925236,-0.08,6400.0,3600.0,1900.0,1.167655974340131,0.12351720554631318,0.13214684616568562,8.628207697600638,0.197043141931788,0.19142440347966166,-8133.853163934939,1510.821834018835,345.18564193094926
4380,7053383,3.835978468816808,1.8890767119827387,-17.0529122488241,19480449+4231110,9.795000076293944,0.020999999716877937,9.236000061035156,0.014999999664723871,9.102999687194824,0.01899999938905239,297.01872900269933,42.51971768253435,4619.9658203125,67.17250061035156,0.046838320791721344,0.02836888469755649,2.661837816238404,0.053689520806074136,1.0790177088692836,0.024916210563480368,"solar,rgb",4.144582819310025,0.0459997132801892,-2.5846523149951652,0.04082288688052616,0.024916210563480368,0.18859805264755905,0.3630932128473449,0.06,15100.0,3500.0,3700.0,0.9518367051322848,0.07338298079834038,0.05110447807847607,7.331148623668942,0.130735776251516,0.1235331840375693,-8099.187451310951,891.8851018891563,155.95993621228303
4381,9540185,89.74496824490916,-48.85152145241593,-32.16282995359979,19480522+4611026,10.625,0.02199999988079071,10.012999534606934,0.017999999225139618,9.909000396728516,0.016000000759959214,297.0217262059939,46.184045105432645,4713.41650390625,70.94268798828125,0.07078657299280168,0.028937771916389462,2.3728280067443848,0.03840307146310806,0.4787523478383738,0.01993457903240544,"flash,clump,agb",-3.5263401876483846,0.039828934315239976,-9.834516133590505,0.044216287757407186,0.01993457903240544,-37.52441851160909,0.8258306475007792,0.06,9700.0,3900.0,2700.0,1.0792893598306077,0.10039726652177183,0.09113079053543917,11.065100198313859,0.2997446841567157,0.33835923951074953,-7949.902319384875,2023.541877927509,390.93113612156645
4382,6143103,60.12981377811155,-28.243991386564172,7.331747486593696,19480568+4125023,10.359000205993652,0.023000000044703484,9.737000465393066,0.02199999988079071,9.565999984741213,0.019999999552965164,297.02364232175637,41.41728149774379,4593.212890625,65.36593627929689,0.3827729523181915,0.02253536321222781,2.425902843475342,0.031953897327184684,0.5377901630832458,0.0274265627688232,"flash,clump,agb",-6.052762037606808,0.044706142106924016,-5.935444040799062,0.04253099730516843,0.0274265627688232,-11.355046849929595,0.5035149671274912,0.45,5500.0,2000.0,1400.0,1.3434102130642551,0.1197864400204116,0.11685330122164216,11.620748234602,0.4096115176862439,0.4433290422704541,-7855.184231878294,1784.4802580787882,275.49874034868867
4383,9724029,77.97825033979456,-22.416792481654877,-48.38670660446497,19480603+4626020,11.16800022125244,0.019999999552965164,10.597999572753906,0.017999999225139618,10.47599983215332,0.016000000759959214,297.0251710011472,46.43389225367111,4746.77197265625,79.80857849121094,-0.26116839051246643,0.03515121340751648,2.550465583801269,0.06593527644872665,0.37382732810225466,0.022207946172482784,"solar,rgb",0.15673151386800652,0.03918232208607477,-7.323836757717801,0.041061686578990717,0.022207946172482784,-17.23774350867763,1.4634095051138554,-0.3,3600.0,2000.0,1200.0,1.3175830818488274,0.17636561156625574,0.16008970499341646,10.815409279590867,0.4006011562014056,0.3691068477563952,-7858.817410729073,2592.3146378445863,500.56209351141695
4384,8381246,36.70596644610573,-15.806528906614854,0.3254110153587053,19480711+4421163,10.607000350952148,0.02199999988079071,10.032999992370604,0.016000000759959214,9.892000198364258,0.016000000759959214,297.0295995467588,44.35450931862462,4650.79296875,68.37211608886719,0.4717732965946198,0.02223651483654976,2.8527133464813232,0.04590251296758652,0.6329535010574145,0.02627966375441684,"solar,rgb",-3.8297763164021563,0.04296893115723255,-4.458610269143851,0.04109196602831211,0.02627966375441684,-7.848432999759793,0.33319297686492183,0.45,2200.0,600.0,400.0,1.7356976462474938,0.11632890739069435,0.1268534481994914,8.489041458073155,0.2069768393227029,0.1947320281131102,-7993.865920394145,1526.3270909442597,276.233654924056
4385,10614382,-7.684045638679573,-20.657394246836816,-5.523191780781296,19480780+4750357,8.340000152587889,0.023000000044703484,7.875,0.019999999552965164,7.809000015258789,0.024000000208616257,297.03250833912085,47.84323501377615,4992.849609375,83.87907409667969,0.08152305334806442,0.033172912895679474,2.6805641651153564,0.04310392588376999,1.7354309639686278,0.034657598964689285,"flash,clump,agb",1.7944764815045542,0.0601534181045412,1.2172603792601182,0.05817051528201333,0.034657598964689285,-22.23508409562569,0.4692112693909764,0.06,1400.0,0.0,0.0,1.942882380464184,0.006765678660078489,0.03300441741240645,8.395622416489317,0.04644094916485031,0.0637674623497233,-8226.129450121733,559.1720049717985,129.97814887701423
4386,11466656,57.39651328620521,-53.923985802428206,11.076498722314453,19480780+4923522,11.279999732971193,0.020999999716877937,10.682000160217283,0.017999999225139618,10.529999732971193,0.017000000923871994,297.0325122501811,49.397819384468185,4529.89013671875,70.29011535644531,-0.2191594690084457,0.03274145722389221,2.2006070613861084,0.06640131026506424,0.3631266958151353,0.013072781052884074,"flash,clump,agb",-5.664410768952124,0.0254713403742216,-3.5581634861085534,0.0253013072427187,0.013072781052884074,-43.025871690887755,1.0494516113079049,-0.08,18800.0,900.0,1500.0,0.8754924802426836,0.021232049634430258,0.009821127689954913,12.048450442669097,0.10803374587599636,0.22526538682409125,-7971.184446111185,2674.4475265636584,581.4984712750975
4387,9540226,102.79148949488474,-18.472765722049644,-8.334696375776872,19480815+4611544,9.880000114440918,0.019999999552965164,9.277999877929688,0.017999999225139618,9.156000137329102,0.014999999664723871,297.03396812075454,46.19844718815846,4682.65478515625,70.0008544921875,-0.11973068118095398,0.031248889863491062,2.5001704692840576,0.05637526512145996,0.4889380493314374,0.020310019408224786,"solar,rgb,flash,clump,agb",-6.4575840938975695,0.0402267896770802,-9.836964169124252,0.045377446849569125,0.020310019408224776,-1.6344732484375797,8.565717121729286,-0.15,1000.0,300.0,200.0,2.0659866836257166,0.17206374629379262,0.1604558139147143,15.076706377437944,0.35442321652027964,0.36993961147080334,-7958.012489692861,1981.4943860681867,383.182549476586
4388,11974612,17.86852537256631,-48.545292626881434,-24.65296136598474,19480868+5020094,10.234000205993652,0.020999999716877937,9.680999755859377,0.017999999225139618,9.541999816894533,0.016000000759959214,297.0362023719692,50.335962877801286,4704.79931640625,71.37360382080078,-0.2815625965595245,0.03512260690331459,2.4995195865631104,0.060591623187065125,0.6894060487543494,0.02256787739560034,"solar,rgb",0.3803567525925893,0.04180832289061162,-3.9525561844972543,0.04728878548702562,0.02256787739560034,-50.42067186554912,0.6159830504883113,-0.3,13000.0,3300.0,3400.0,0.9170077744842672,0.07908793089537414,0.056379387690652975,9.131910604876566,0.1785813485737151,0.17277766952035378,-8153.109843567095,1408.8724027321207,326.59088801282917
4389,11875246,,,,19480970+5010211,11.496000289916992,0.020999999716877937,10.94499969482422,0.017999999225139618,10.817999839782717,0.017000000923871994,297.04040021844463,50.17250641288681,4702.1416015625,82.66705322265625,0.12462785094976425,0.026527468115091324,2.8640754222869886,0.0600283294916153,0.5469211941498605,0.015752352456215472,"solar,rgb",-4.114268853226341,0.03054882986453084,-8.871011283108926,0.039760631881440175,0.015752352456215472,,,0.15,8500.0,3800.0,2600.0,1.1257739056293383,0.11642261277150355,0.10303477442178344,6.463683443493787,0.1194656624978423,0.11973688291764616,-8107.373849216902,1775.9332921876196,404.04565995830797
